10082146	29826
08841667	7826
14855724	4302
11695085	24137
01667570	14802
06705891	23839
11923016	6861
00030647	17805
11516113	13566
11852255	35950
01100567	24771
07551890	32441
02428924	13504
02269143	18285
02750432	38567
01364008	28007
09850121	37594
00284798	7533
04703235	31489
01726390	18579
01809106	15992
02027003	28619
00521641	14380
01824736	26571
01352010	29845
02296756	4144
01354673	9979
02715229	24933
01738347	9023
00920929	36985
09911570	872
02003037	40145
02742842	9461
14804175	32861
02015031	39091
01366653	20516
00810598	31958
00450866	27516
05248667	11753
00355547	28839
00846509	7427
02029663	17496
08513163	13153
00846515	7775
02416964	37327
06656408	6724
08080025	35491
13022078	29596
10131590	37684
07619004	40040
08934694	17023
11447851	10501
01126335	27688
02558724	32953
01618220	9515
07925966	39785
08018189	35592
02245592	1250
07685730	13035
00269018	17151
00820352	15568
02027226	5344
09073697	27037
01657828	14797
08322981	29833
03069752	3784
01305099	39593
00270005	4649
02534761	18647
05498048	7521
01799086	9491
12520864	5961
07950920	8805
06558088	23555
01153947	15436
04683600	6256
10371450	6167
00592102	23469
06620579	6616
04370456	40632
12471366	19190
11398344	32522
04876985	3895
11408243	22105
00032981	21372
12047586	21503
11705052	31775
00871942	5315
02546744	6053
05934396	33917
08344301	4978
12747563	12064
04443918	31801
02510769	16230
08332330	30718
08055150	31601
13156592	22911
12505253	21066
14004958	24654
08358963	25382
12458383	8530
01165919	16653
11717007	38529
03569293	22069
09095023	7735
03322940	16091
02054864	12379
02970534	20317
00030358	4875
01189929	19514
00029378	1537
02027209	36946
11720643	29013
01128984	20091
09323221	25974
03655720	37858
01598988	13466
09386842	8927
09311259	15176
02017878	9642
13722929	12244
08790353	27731
11386346	12774
00042311	26795
04416338	33126
00245059	17336
12772557	31043
02233577	4001
08851830	27993
03045750	5676
11923397	6860
01354006	12102
05092635	5468
04825383	8572
01381604	11894
02245555	1240
00785470	3693
12485981	1950
00555138	19428
14638041	33825
10456950	17813
08560027	15611
02015221	36387
12131405	13453
14973133	14516
02257536	20039
02957586	9170
13590598	18270
05462057	33026
11756669	40691
10574154	30354
03055159	1134
01584321	11449
00260648	789
01330093	39879
08838887	34350
04149374	36615
02052226	16060
00604694	18766
01114303	19926
00822970	20430
05909384	6916
02520147	32648
01116968	18416
05016001	22143
01190948	26959
11707668	20917
12784543	2050
01271189	36861
09620078	1300
03679712	5698
01560369	10817
00259643	28079
12422399	20198
09837360	3206
01141938	27067
12532886	7122
01283185	27982
07720615	7750
01175316	23050
00331531	12562
06632511	37249
04213626	23209
02328429	16366
04972801	23170
07007684	17753
07372565	16458
05018674	38707
05332802	32374
02558703	26755
01836527	27642
02534734	8239
02040266	9296
14462946	19755
09911849	25405
11119061	13979
12711596	11271
09058071	18348
06501141	19978
10468962	13589
00260622	3
09898346	9197
13433727	8465
10999584	20033
08997487	18526
06060845	4282
04609651	34135
02519148	4911
01200806	34872
12118414	17036
07359599	6336
12615710	29658
03606719	30608
08043169	33590
05789808	15287
01366015	21297
01547390	3094
10407954	5745
13864153	2094
08961402	10802
00834943	24097
03079136	36555
09335240	4672
01824575	26271
13215462	17603
14900184	30915
12530208	10143
07888465	10932
02040273	17846
02003204	22876
02860063	1749
01572328	17934
05271383	13944
00881329	20689
00331514	4610
11484861	21103
13347237	40695
10177150	14368
12517253	26610
02186690	24489
05777830	9185
05985999	32696
02282506	2291
10143725	35432
07962991	2574
11984397	36445
14628668	14107
02581108	32764
00641672	4085
10106752	27078
13083023	6976
03584829	7770
13744304	34672
12990800	22614
02776205	23548
01716732	1892
01004775	4481
00614057	10107
01586941	39018
15194506	26451
06825863	24163
06681551	26154
03920989	30127
07030012	38197
01704752	8480
05922305	39858
10828990	13746
14545845	27169
07093603	17277
04526800	37041
08765315	22350
00411312	38303
01051082	11018
09729530	9603
00690614	169
02859053	14389
15145586	3170
11565040	9419
09840963	23017
00628692	17220
01559340	39441
00164801	14444
02078882	24288
02091885	21207
00952182	4857
07042023	15063
14890286	12594
11496881	27740
04164989	11565
12902297	12910
11658104	897
12542240	10995
13746946	30577
07252764	3637
03368352	38480
01452546	12952
05295381	9160
10682038	26228
08320385	10854
12302565	18441
12241880	39496
03383948	20869
07658168	33760
11411839	35183
11014833	24632
02519183	190
00164816	353
07335581	24127
10826352	12138
02544191	36202
05971394	11139
06021247	11889
08356375	27785
13734992	30430
08403225	12290
15170504	7988
05802547	23988
07756641	38393
15228378	10042
09730533	14528
05464685	36784
02701445	21714
03956922	8365
05547508	6990
06371413	6103
08368308	26325
12251278	35483
07262108	38853
02076280	19823
08596076	33177
12627750	36444
02174662	8631
02752277	25199
13313899	28740
10743543	23729
12192373	11679
05378234	25656
01606205	14420
01163316	34640
03393324	37303
02654609	38844
02595702	16225
12975207	18169
10684630	13939
02162672	27825
02174659	19614
00208055	40165
06429316	21990
01212882	20005
06346461	38003
00582743	39784
10672662	8666
04502851	36719
00150202	35897
13239471	1386
05209324	19682
13577544	23662
00653620	8559
02642634	32181
10501203	28175
01633825	34739
06503724	6413
01574923	9336
02135048	22403
10035952	40625
11683105	15257
10059904	31315
09754541	3844
14543231	11969
04840981	31974
01535310	7304
12639736	3389
10814328	28474
02556126	4656
02088241	34464
14219661	26960
13940456	3349
00091311	10056
01209220	20726
04066476	27246
12593826	29946
12568865	3341
11195619	15443
00093979	36480
01452593	27738
12879350	28855
01126360	25376
05799212	9126
00594738	33420
02147034	35542
01488539	19857
01907495	30359
00425905	7094
08454818	17283
10432957	30988
05079638	23335
00665630	19803
09982152	5760
09168592	27874
12179391	33906
02642610	20900
00152887	39105
02603056	18331
09181557	29043
01511380	34723
01550953	18263
10767519	28286
00712556	40128
08021785	22875
12554242	37296
08800258	11129
01775062	8410
02617689	20443
06837895	32331
00066397	27548
01014066	243
02823124	29631
00991838	8758
03429771	2709
06192789	40673
00966869	10415
01236795	14807
13565622	21548
08415272	1190
04730580	30800
01041674	33660
06754972	24003
11109728	38033
09443136	25762
01452496	8797
07553964	22688
02377480	2526
01692266	39357
03442756	26390
01248782	39318
06979014	7747
05692419	5513
01944390	23105
04262678	10632
13964466	10791
08491826	2997
03942397	28752
02159117	6674
01549905	15093
12363580	35161
07502387	25060
01210152	16122
08212527	16364
07526338	40788
01065630	23651
00939277	436
14291010	8366
07717070	18577
01537959	23752
00915265	34282
01501960	12150
07514345	8052
02147109	8282
01919391	19367
08900535	454
07029088	15234
14877234	38434
10033225	17243
13805734	12854
10261041	26601
00162236	37638
14867858	15538
01476483	2675
00125126	17575
00474994	39996
01513990	8974
00638080	34809
05924920	24422
02629581	3562
15267945	16950
08899776	10710
00176874	19669
07827410	12549
02850732	20982
10263684	24926
00101191	23783
00223720	24959
06955087	38073
07516997	9755
14853210	16080
00411384	25773
00140751	30840
12412987	27572
00675064	40607
10951697	11153
10525134	69
01273735	12654
02837789	37461
03690005	5127
04127904	12162
10779416	36000
05631449	7387
01741692	26725
04801313	12971
07959269	28435
13479034	5413
12603784	34359
00139758	40344
11087767	39959
04742535	19375
03128583	28490
01307754	33571
08033829	8928
01026095	13165
00665679	24616
01751021	21061
00498988	29249
15279957	4928
01968315	5938
13024763	6441
02556195	32130
02402825	23061
02208537	13149
02426813	20801
10539715	38189
13061704	3721
05317191	5397
00150287	6513
02475821	12787
06778925	27196
08427282	25280
02678528	38830
12214245	61
01004692	26334
12601106	35382
04284002	18193
07538395	25172
02390470	22627
00379440	25912
06468818	39595
07311661	5628
14100769	19971
12155459	24850
03417749	4840
00380424	1883
12578255	5889
00689673	27765
11852531	35951
01751036	35721
01956344	22682
02583780	5396
06918042	5472
02593107	29566
06417279	38573
01983958	8613
09215437	12645
06442239	11888
10224098	21056
00952214	31318
07923297	3712
09408795	39918
14594708	12693
01680264	21679
07298154	33322
11839568	33646
00940214	29808
01680267	15750
11099729	11004
01261712	16937
06534132	19629
14841267	10323
14026376	34191
00724492	2795
10513120	759
06179792	14280
00113113	18104
00139729	7536
00927261	32778
06153186	8778
00844298	28628
00677683	29277
01716619	21199
14936226	4548
07947255	30261
08177592	8762
02666531	22806
00198213	28626
02390454	22761
13467009	26279
00282076	19263
14672023	17501
13815152	26171
00044900	31890
02994448	15955
01415585	7899
12410381	4307
11937965	22306
15037664	30747
02137710	12686
13469674	18547
12649065	17730
06705984	36471
06180720	30409
03248560	31131
07152463	7065
03405725	9920
09590495	36973
13144511	21352
00020926	23962
08924560	33683
00761454	30546
09541526	22662
01028640	27749
00903212	11709
01332730	6
04211001	5888
00773432	1551
02042923	35924
00198270	39223
12759496	1645
09908273	4635
00437976	28829
14065903	37633
02438897	19100
02424254	17462
01643255	31660
07541923	19966
06742932	4718
00773402	25699
11986900	14964
09850457	38180
00318484	22032
10214637	2045
06945679	2952
10588724	16635
10057271	16389
12806455	20126
00930868	39576
01679254	36150
01028655	7455
04536153	37921
00844254	3183
00905852	29191
00447309	13527
00379422	16983
11543602	20524
10011902	5174
00282050	1208
02509815	38509
06970645	39274
02015168	14244
10938640	37710
14698698	36822
05305136	21226
04982207	22628
03594277	22781
01596273	30749
02003186	38743
02341475	21177
01439514	24612
02294436	2175
09482715	22519
10718509	34451
12698027	26361
01993352	16916
00068901	22049
01271107	33506
06214580	35708
01329141	20135
13418047	12613
10069296	12362
02448200	4564
01053623	32964
00930806	13517
01342124	30399
00797430	20810
01261773	6485
08873147	37443
04969242	3373
04945254	3522
13901585	9826
09886403	22333
12375518	5743
00056930	2837
10491309	3265
10552742	33817
01702087	16273
02270473	34535
01053617	16719
04247011	20878
13600404	5004
05667404	33910
09360122	11
05702275	5423
08704409	23688
09418169	40265
14183065	6821
04898208	26034
00272683	34718
08310949	25997
11518645	40095
02196081	5277
01714059	12034
15121625	39282
01643297	7060
01669883	10369
00518115	16760
00029336	39695
01403540	26764
01258161	36144
04996823	25588
02066939	2509
12059479	6752
00929839	892
15290337	24207
02896074	31111
11036140	36692
08912559	9946
04103918	27453
01199365	30423
00284669	646
02438861	16426
05320764	31019
01356750	2371
09010085	13051
12216836	28773
00819274	9342
10200047	32067
09622745	13671
02030764	27539
00056912	37
00858849	36170
02377418	28318
10395390	34134
12796617	2559
05028159	11188
01621994	8163
09876892	21700
03476083	6913
14244726	36330
04404200	24257
05016171	18079
01114475	31149
06583178	37198
01559294	26163
15121406	18307
02030996	27330
11947251	14569
14757547	13924
09898215	21695
10373998	561
14411243	34234
03667829	27547
01151407	3990
01848465	28812
00042457	39666
12532720	7570
11374281	15316
04898437	24166
11705171	39429
09619168	18493
06605046	16262
06630017	7050
02066707	25980
13193642	17239
03285348	16584
04201733	14898
02713372	2900
01787191	22931
01861403	2395
11974888	10596
01584225	19588
07622061	8804
02701393	17832
02003359	40581
01682920	18976
07225857	23825
06397903	16159
01667302	14121
00807273	19500
11962853	21454
12299165	30525
08789243	34748
02725367	4880
02040113	12058
07396658	36916
01667304	31428
01618356	7014
10179649	34049
14580090	15688
04632157	11821
08559155	25884
13408641	38785
08094866	8617
02030967	33612
12145919	27800
05307773	16078
00306426	1613
06309383	3058
09644152	10248
11205647	14296
00604523	5104
01885430	7909
02461372	29403
09886220	33350
00579201	25641
05545047	35301
00846817	11884
02752311	31561
10155849	3774
10116246	13913
01909978	36180
05258299	38725
04923743	17775
05018785	36423
01295275	4458
01368597	8474
12723446	23844
00604576	8196
10802283	34925
07020538	35437
10586265	12415
05714161	17009
13335172	32806
03079230	12089
01669906	34900
04874409	36052
11600900	13080
01586850	17406
13878634	34328
08070850	18197
09874260	15829
12045004	29171
07600696	36129
04418818	25778
13384164	35387
06312966	781
12351600	9425
06872122	31522
01381549	36545
02520015	21749
01910965	15255
01657977	31932
08417920	35740
00628539	38136
09421604	10634
02039156	37946
14075199	24402
06617011	38959
08572162	35144
13504739	7589
10177014	13464
01356582	23640
02509694	32177
09541434	11882
00988287	2065
02270404	9119
08753294	32142
04668139	1976
14254102	38798
